586,21:00,Kayserispor,Bucaspor,-,-,-,-,-,1-0,1-0
587,21:15,Zurich,St. Gallen,1.75,3.20,3.20,1.85,1.50,1-0,2-1
588,21:30,AA Gent,Standard Liege,1.55,3.30,4.00,1.80,1.55,0-0,1-0
589,21:30,Beveren,R.Mouscron,1.85,3.20,2.90,1.75,1.60,0-0,0-0
590,21:45,EVV Eindhoven,Heerenveen,3.75,3.50,1.55,-,-,1-2,1-2
101,20:00,Gençlerbirliği,Beşiktaş,3.10,3.20,1.75,1.80,1.55,1-0,1-1
102,21:30,M.gladbach,Frankfurt,1.65,3.30,3.40,1.85,1.50,0-0,0-0
103,21:45,Lille,Paris S.G.,5.00,3.50,1.40,1.75,1.60,0-0,0-1
104,21:45,Leganes,Real Sociedad,2.40,2.90,2.30,1.50,1.85,0-1,0-2
148,19:00,Silkeborg,Odense,2.10,2.90,2.60,1.80,1.55,0-1,1-1
149,19:00,Piast Gliwice,Nieciecza,2.00,2.90,2.80,1.60,1.75,1-0,2-1
150,19:30,1860 München,Aue,1.90,3.00,2.90,1.60,1.75,3-1,6-2
151,19:30,A.Bielefeld,Sandhausen,2.20,2.90,2.50,1.50,1.85,0-0,1-0
152,19:30,Dyn.Dresden,Braunschweig,2.40,3.00,2.20,1.70,1.65,0-1,3-2
154,20:00,VfR Aalen,Fsv Zwickau,1.65,3.20,3.60,1.50,1.85,0-0,0-1
156,21:00,Ajaccio,Laval,1.90,2.80,3.20,1.30,2.30,1-1,1-3
157,21:00,Bourg-Peron,Gazelec Ajac,2.60,2.60,2.30,1.35,2.15,1-0,1-0
158,21:00,Orleans,Troyes,2.20,2.80,2.60,1.45,1.95,0-1,1-1
159,21:00,Red Star,Fc Tours,1.95,2.90,2.90,1.45,1.95,3-0,3-1
160,21:00,Reims,Le Havre,2.10,2.80,2.70,1.45,1.95,1-0,1-0
161,21:00,Valenciennes,Nimes,2.10,2.70,2.80,1.55,1.80,1-0,2-3
162,21:00,Achilles 29,De Graafschap,4.30,3.60,1.45,-,-,0-0,0-0
163,21:00,Almere City,Helmond,1.50,3.60,4.00,-,-,0-0,1-0
164,21:00,Den Bosch,Utrecht II,1.60,3.30,3.60,-,-,0-0,1-0
165,21:00,MVV Maastricht,Volendam,1.85,3.20,2.90,-,-,0-1,1-2
166,21:00,FC Oss,Nac Breda,4.60,3.75,1.40,-,-,1-2,3-4
167,21:00,Telstar,Jong PSV,2.00,3.20,2.60,-,-,0-0,0-0
168,21:00,Twente,Roda,1.40,3.75,4.60,1.95,1.45,0-0,0-0
169,21:00,Benfica,Ferreira,1.02,7.00,16.00,2.15,1.35,1-0,3-0
170,21:15,Nordsjaelland,Viborg,2.00,3.00,2.70,1.70,1.65,2-0,4-3
171,21:15,Union Comercio,Cesar Vallejo,2.00,3.00,2.70,-,-,1-0,3-1
172,21:30,Korona Kielce,Legia Warszawa,4.60,3.40,1.45,1.70,1.65,2-1,2-4
173,21:45,QPR,Brentford,2.30,3.00,2.30,1.55,1.80,0-1,0-2
174,21:45,Drogheda Utd,Cobh Ramblers,1.55,3.50,3.75,-,-,0-2,1-2
175,21:45,Bray Wanderers,Cork City,2.30,3.20,2.20,-,-,2-0,4-1
176,21:45,Dundalk,Galway Utd,1.45,3.40,4.60,-,-,3-0,4-1
177,21:45,Finn Harps,Bohemians,2.60,3.20,2.00,-,-,1-0,1-0
178,21:45,Sligo Rovers,Wexford,1.30,3.75,6.25,-,-,2-0,5-0
179,21:45,St Patricks,Derry City,2.20,3.20,2.30,-,-,0-1,0-2
180,23:00,Nacional,Sporting Lisbon,7.00,4.00,1.25,1.80,1.55,0-0,0-0
181,23:30,Comerciantes,UTC Cajamarca,1.80,3.10,3.10,-,-,1-0,1-0
591,01:30,Sport Recife,Ponte Preta,1.80,3.00,3.20,1.60,1.75,0-0,1-0
592,02:30,DC United,Montreal Impact,2.10,2.90,2.60,1.60,1.75,0-2,2-4
593,03:00,Palestino,San Lorenzo,-,-,-,-,-,0-0,1-0
594,03:10,River Plate,Union Santa Fe,1.55,3.30,4.00,1.40,2.05,1-0,3-0
595,05:00,Seattle,Sporting Kansas,2.00,2.90,2.80,1.60,1.75,0-0,1-0
596,11:50,Melbourne City,Adelaide Utd,1.55,3.30,4.00,-,-,1-0,2-1
105,13:30,Gaziantepspor,Osmanlıspor,2.55,3.20,2.00,1.60,1.75,1-1,3-1
106,14:00,Sporting Gijon,Sevilla,3.30,3.20,1.70,1.75,1.60,1-1,1-1
107,14:30,Sunderland,Arsenal,5.50,4.60,1.25,2.15,1.35,0-1,1-4
108,16:00,Bursaspor,Konyaspor,1.90,3.10,2.80,1.70,1.65,0-0,2-0
