120,19:00,Antalyaspor,Adanaspor,1.50,3.30,4.30,1.60,1.75,1-0,1-0
121,19:00,Beşiktaş,İst-Başakşehir,1.55,3.30,3.90,1.80,1.55,0-1,1-1
122,19:10,Monaco,Marsilya,1.60,3.20,3.75,1.70,1.65,3-0,4-0
123,20:00,Torino,Chievo,1.50,3.30,4.30,1.65,1.70,2-0,2-1
124,20:30,Chelsea,Tottenham,1.55,3.30,4.00,1.75,1.60,1-1,2-1
125,20:30,Bayern Munich,Leverkusen,1.10,5.50,10.00,2.15,1.35,1-1,2-1
126,20:30,Etdyol,Leganes,1.75,3.00,3.40,1.35,2.15,0-0,3-0
127,22:00,Bordeaux,Dijon,1.65,3.20,3.60,1.50,1.85,0-1,3-2
128,22:00,Caen,Guingamp,2.10,2.70,2.80,1.45,1.95,0-0,1-1
129,22:00,Metz,Lorient,2.10,2.90,2.60,1.65,1.70,1-1,3-3
130,22:00,Montpellier,Nancy,1.85,3.00,3.10,1.50,1.85,0-0,0-0
131,22:00,Nantes,Lille,2.20,2.60,2.80,1.30,2.30,0-0,0-0
132,22:45,Empoli,Milan,3.30,3.10,1.75,1.55,1.80,1-1,1-4
133,22:45,Sevilla,Valencia,1.60,3.30,3.60,1.85,1.50,0-0,2-1
206,00:00,Rubio Nu,Sol De America,2.70,3.00,2.00,-,-,0-0,1-1
207,00:15,Parana,Tupi,1.25,4.00,7.00,1.70,1.65,0-0,0-2
208,01:00,Temperley,Lanus,3.30,2.80,1.85,1.35,2.15,1-3,1-3
209,01:30,Paysandu,Criciuma,1.60,3.20,3.75,1.70,1.65,1-1,1-2
210,02:00,Huachipato,Temuco,1.85,3.20,2.90,1.80,1.55,1-0,1-0
211,02:10,Sportivo Luque,General Diaz,1.70,3.10,3.50,-,-,1-0,1-1
212,03:15,Talleres Cordoba,Ars.Sarandi,1.70,3.00,3.60,1.35,2.15,0-0,0-0
213,09:35,Melbo Victory,Newcastle Jets,1.35,4.00,5.00,1.95,1.45,0-0,2-0
214,11:30,Amkar Perm,Arsenal Tula,1.55,3.00,4.50,1.35,2.15,1-0,1-0
215,11:50,Sydney,Adelaide Utd,1.40,3.75,4.60,2.05,1.40,0-0,0-0
216,13:00,1461 Trabzonspor,Aydınspor 1923,1.95,3.10,2.40,-,-,0-0,1-1
